2024-07-16T17:22:07.620036+00:00;Perkūnkiemis;57
2024-07-16T17:22:07.620036+00:00;Banginis;53
2024-07-16T17:22:07.620036+00:00;Europa;58
2024-07-16T17:22:07.620036+00:00;Vienuolis;56
2024-07-16T17:25:09.165533+00:00;Šilainiai;43
2024-07-16T17:25:09.165533+00:00;Savanoriai;49
2024-07-16T17:25:09.165533+00:00;Žalgirio arena;39
2024-07-16T17:25:09.165533+00:00;Pilaitė;31
2024-07-16T17:25:09.165533+00:00;Antakalnis;26
2024-07-16T17:25:09.165533+00:00;Fabijoniškės;51
2024-07-16T17:25:09.165533+00:00;Perkūnkiemis;56
2024-07-16T17:25:09.165533+00:00;Banginis;52
2024-07-16T17:25:09.165533+00:00;Europa;57
2024-07-16T17:25:09.165533+00:00;Vienuolis;53
2024-07-16T17:28:10.506112+00:00;Šilainiai;43
2024-07-16T17:28:10.506112+00:00;Savanoriai;49
2024-07-16T17:28:10.506112+00:00;Žalgirio arena;40
2024-07-16T17:28:10.506112+00:00;Pilaitė;32
2024-07-16T17:28:10.506112+00:00;Antakalnis;26
2024-07-16T17:28:10.506112+00:00;Fabijoniškės;51
2024-07-16T17:28:10.506112+00:00;Perkūnkiemis;56
2024-07-16T17:28:10.506112+00:00;Banginis;53
2024-07-16T17:28:10.506112+00:00;Europa;57
2024-07-16T17:28:10.506112+00:00;Vienuolis;53
2024-07-16T17:31:11.943598+00:00;Šilainiai;42
2024-07-16T17:31:11.943598+00:00;Savanoriai;49
2024-07-16T17:31:11.943598+00:00;Žalgirio arena;39
2024-07-16T17:31:11.943598+00:00;Pilaitė;33
2024-07-16T17:31:11.943598+00:00;Antakalnis;26
2024-07-16T17:31:11.943598+00:00;Fabijoniškės;49
2024-07-16T17:31:11.943598+00:00;Perkūnkiemis;56
2024-07-16T17:31:11.943598+00:00;Banginis;54
2024-07-16T17:31:11.943598+00:00;Europa;58
2024-07-16T17:31:11.943598+00:00;Vienuolis;52
2024-07-16T17:34:14.469536+00:00;Šilainiai;42
2024-07-16T17:34:14.469536+00:00;Savanoriai;50
2024-07-16T17:34:14.469536+00:00;Žalgirio arena;39
2024-07-16T17:34:14.469536+00:00;Pilaitė;34
2024-07-16T17:34:14.469536+00:00;Antakalnis;27
2024-07-16T17:34:14.469536+00:00;Fabijoniškės;49
2024-07-16T17:34:14.469536+00:00;Perkūnkiemis;57
2024-07-16T17:34:14.469536+00:00;Banginis;54
2024-07-16T17:34:14.469536+00:00;Europa;58
2024-07-16T17:34:14.469536+00:00;Vienuolis;53
2024-07-16T17:37:15.106219+00:00;Šilainiai;42
2024-07-16T17:37:15.106219+00:00;Savanoriai;48
2024-07-16T17:37:15.106219+00:00;Žalgirio arena;37
2024-07-16T17:37:15.106219+00:00;Pilaitė;32
2024-07-16T17:37:15.106219+00:00;Antakalnis;27
2024-07-16T17:37:15.106219+00:00;Fabijoniškės;49
2024-07-16T17:37:15.106219+00:00;Perkūnkiemis;56
2024-07-16T17:37:15.106219+00:00;Banginis;54
2024-07-16T17:37:15.106219+00:00;Europa;57
2024-07-16T17:37:15.106219+00:00;Vienuolis;52
2024-07-16T17:40:16.364656+00:00;Šilainiai;42
2024-07-16T17:40:16.364656+00:00;Savanoriai;47
2024-07-16T17:40:16.364656+00:00;Žalgirio arena;36
2024-07-16T17:40:16.364656+00:00;Pilaitė;32
2024-07-16T17:40:16.364656+00:00;Antakalnis;28
2024-07-16T17:40:16.364656+00:00;Fabijoniškės;48
2024-07-16T17:40:16.364656+00:00;Perkūnkiemis;55
2024-07-16T17:40:16.364656+00:00;Banginis;55
2024-07-16T17:40:16.364656+00:00;Europa;55
2024-07-16T17:40:16.364656+00:00;Vienuolis;52
2024-07-16T17:43:17.623061+00:00;Šilainiai;42
2024-07-16T17:43:17.623061+00:00;Savanoriai;47
2024-07-16T17:43:17.623061+00:00;Žalgirio arena;36
2024-07-16T17:43:17.623061+00:00;Pilaitė;33
2024-07-16T17:43:17.623061+00:00;Antakalnis;28
2024-07-16T17:43:17.623061+00:00;Fabijoniškės;50
2024-07-16T17:43:17.623061+00:00;Perkūnkiemis;55
2024-07-16T17:43:17.623061+00:00;Banginis;56
2024-07-16T17:43:17.623061+00:00;Europa;55
2024-07-16T17:43:17.623061+00:00;Vienuolis;52
2024-07-16T17:46:18.869934+00:00;Šilainiai;40
2024-07-16T17:46:18.869934+00:00;Savanoriai;47
2024-07-16T17:46:18.869934+00:00;Žalgirio arena;33
2024-07-16T17:46:18.869934+00:00;Pilaitė;33
2024-07-16T17:46:18.869934+00:00;Antakalnis;28
2024-07-16T17:46:18.869934+00:00;Fabijoniškės;49
2024-07-16T17:46:18.869934+00:00;Perkūnkiemis;56
2024-07-16T17:46:18.869934+00:00;Banginis;56
2024-07-16T17:46:18.869934+00:00;Europa;53
2024-07-16T17:46:18.869934+00:00;Vienuolis;51
2024-07-16T17:49:20.031513+00:00;Šilainiai;41
2024-07-16T17:49:20.031513+00:00;Savanoriai;47
2024-07-16T17:49:20.031513+00:00;Žalgirio arena;34
2024-07-16T17:49:20.031513+00:00;Pilaitė;34
2024-07-16T17:49:20.031513+00:00;Antakalnis;28
2024-07-16T17:49:20.031513+00:00;Fabijoniškės;50
2024-07-16T17:49:20.031513+00:00;Perkūnkiemis;56
2024-07-16T17:49:20.031513+00:00;Banginis;56
2024-07-16T17:49:20.031513+00:00;Europa;54
2024-07-16T17:49:20.031513+00:00;Vienuolis;52
2024-07-16T17:52:21.343486+00:00;Šilainiai;39
2024-07-16T17:52:21.343486+00:00;Savanoriai;45
2024-07-16T17:52:21.343486+00:00;Žalgirio arena;32
2024-07-16T17:52:21.343486+00:00;Pilaitė;31
2024-07-16T17:52:21.343486+00:00;Antakalnis;27
2024-07-16T17:52:21.343486+00:00;Fabijoniškės;49
2024-07-16T17:52:21.343486+00:00;Perkūnkiemis;54
2024-07-16T17:52:21.343486+00:00;Banginis;55
2024-07-16T17:52:21.343486+00:00;Europa;53
2024-07-16T17:52:21.343486+00:00;Vienuolis;51
2024-07-16T17:55:22.586955+00:00;Šilainiai;38
2024-07-16T17:55:22.586955+00:00;Savanoriai;44
2024-07-16T17:55:22.586955+00:00;Žalgirio arena;31
2024-07-16T17:55:22.586955+00:00;Pilaitė;30
2024-07-16T17:55:22.586955+00:00;Antakalnis;26
2024-07-16T17:55:22.586955+00:00;Fabijoniškės;47
2024-07-16T17:55:22.586955+00:00;Perkūnkiemis;51
2024-07-16T17:55:22.586955+00:00;Banginis;55
2024-07-16T17:55:22.586955+00:00;Europa;49
2024-07-16T17:55:22.586955+00:00;Vienuolis;52
2024-07-16T17:58:23.787771+00:00;Šilainiai;38
2024-07-16T17:58:23.787771+00:00;Savanoriai;44
2024-07-16T17:58:23.787771+00:00;Žalgirio arena;31
2024-07-16T17:58:23.787771+00:00;Pilaitė;31
2024-07-16T17:58:23.787771+00:00;Antakalnis;26
2024-07-16T17:58:23.787771+00:00;Fabijoniškės;48
2024-07-16T17:58:23.787771+00:00;Perkūnkiemis;51
2024-07-16T17:58:23.787771+00:00;Banginis;55
2024-07-16T17:58:23.787771+00:00;Europa;49
2024-07-16T17:58:23.787771+00:00;Vienuolis;53
2024-07-16T18:01:25.018496+00:00;Šilainiai;37
2024-07-16T18:01:25.018496+00:00;Savanoriai;41
2024-07-16T18:01:25.018496+00:00;Žalgirio arena;27
2024-07-16T18:01:25.018496+00:00;Pilaitė;30
2024-07-16T18:01:25.018496+00:00;Antakalnis;26
2024-07-16T18:01:25.018496+00:00;Fabijoniškės;48
2024-07-16T18:01:25.018496+00:00;Perkūnkiemis;49
2024-07-16T18:01:25.018496+00:00;Banginis;54
2024-07-16T18:01:25.018496+00:00;Europa;47
2024-07-16T18:01:25.018496+00:00;Vienuolis;50
2024-07-16T18:04:26.285821+00:00;Šilainiai;38
2024-07-16T18:04:26.285821+00:00;Savanoriai;43
2024-07-16T18:04:26.285821+00:00;Žalgirio arena;27
2024-07-16T18:04:26.285821+00:00;Pilaitė;30
2024-07-16T18:04:26.285821+00:00;Antakalnis;26
2024-07-16T18:04:26.285821+00:00;Fabijoniškės;49
2024-07-16T18:04:26.285821+00:00;Perkūnkiemis;50
2024-07-16T18:04:26.285821+00:00;Banginis;55
2024-07-16T18:04:26.285821+00:00;Europa;47
2024-07-16T18:04:26.285821+00:00;Vienuolis;50
2024-07-16T18:07:27.628196+00:00;Šilainiai;36
2024-07-16T18:07:27.628196+00:00;Savanoriai;41
2024-07-16T18:07:27.628196+00:00;Žalgirio arena;26
2024-07-16T18:07:27.628196+00:00;Pilaitė;31
2024-07-16T18:07:27.628196+00:00;Antakalnis;28
2024-07-16T18:07:27.628196+00:00;Fabijoniškės;46
2024-07-16T18:07:27.628196+00:00;Perkūnkiemis;48
2024-07-16T18:07:27.628196+00:00;Banginis;54
2024-07-16T18:07:27.628196+00:00;Europa;45
2024-07-16T18:07:27.628196+00:00;Vienuolis;49
2024-07-16T18:10:28.893348+00:00;Šilainiai;36
2024-07-16T18:10:28.893348+00:00;Savanoriai;39
2024-07-16T18:10:28.893348+00:00;Žalgirio arena;26
2024-07-16T18:10:28.893348+00:00;Pilaitė;30
2024-07-16T18:10:28.893348+00:00;Antakalnis;29
2024-07-16T18:10:28.893348+00:00;Fabijoniškės;46
2024-07-16T18:10:28.893348+00:00;Perkūnkiemis;46
2024-07-16T18:10:28.893348+00:00;Banginis;52
2024-07-16T18:10:28.893348+00:00;Europa;44
2024-07-16T18:10:28.893348+00:00;Vienuolis;48
2024-07-16T18:13:30.125058+00:00;Šilainiai;36
2024-07-16T18:13:30.125058+00:00;Savanoriai;39
2024-07-16T18:13:30.125058+00:00;Žalgirio arena;27
2024-07-16T18:13:30.125058+00:00;Pilaitė;31
2024-07-16T18:13:30.125058+00:00;Antakalnis;30
2024-07-16T18:13:30.125058+00:00;Fabijoniškės;46
2024-07-16T18:13:30.125058+00:00;Perkūnkiemis;47
2024-07-16T18:13:30.125058+00:00;Banginis;53
2024-07-16T18:13:30.125058+00:00;Europa;44
2024-07-16T18:13:30.125058+00:00;Vienuolis;48
2024-07-16T18:16:32.008300+00:00;Šilainiai;36
2024-07-16T18:16:32.008300+00:00;Savanoriai;39
2024-07-16T18:16:32.008300+00:00;Žalgirio arena;26
2024-07-16T18:16:32.008300+00:00;Pilaitė;30
2024-07-16T18:16:32.008300+00:00;Antakalnis;30
2024-07-16T18:16:32.008300+00:00;Fabijoniškės;45
2024-07-16T18:16:32.008300+00:00;Perkūnkiemis;46
2024-07-16T18:16:32.008300+00:00;Banginis;52
2024-07-16T18:16:32.008300+00:00;Europa;42
2024-07-16T18:16:32.008300+00:00;Vienuolis;45
2024-07-16T18:19:33.817549+00:00;Šilainiai;36
2024-07-16T18:19:33.817549+00:00;Savanoriai;40
2024-07-16T18:19:33.817549+00:00;Žalgirio arena;27
2024-07-16T18:19:33.817549+00:00;Pilaitė;30
2024-07-16T18:19:33.817549+00:00;Antakalnis;30
2024-07-16T18:19:33.817549+00:00;Fabijoniškės;46
2024-07-16T18:19:33.817549+00:00;Perkūnkiemis;47
2024-07-16T18:19:33.817549+00:00;Banginis;52
2024-07-16T18:19:33.817549+00:00;Europa;42
2024-07-16T18:19:33.817549+00:00;Vienuolis;45
2024-07-16T18:22:35.071099+00:00;Šilainiai;36
2024-07-16T18:22:35.071099+00:00;Savanoriai;39
2024-07-16T18:22:35.071099+00:00;Žalgirio arena;27
2024-07-16T18:22:35.071099+00:00;Pilaitė;29
2024-07-16T18:22:35.071099+00:00;Antakalnis;29
2024-07-16T18:22:35.071099+00:00;Fabijoniškės;42
2024-07-16T18:22:35.071099+00:00;Perkūnkiemis;45
2024-07-16T18:22:35.071099+00:00;Banginis;49
2024-07-16T18:22:35.071099+00:00;Europa;40
2024-07-16T18:22:35.071099+00:00;Vienuolis;41
2024-07-16T18:25:36.279728+00:00;Šilainiai;37
2024-07-16T18:25:36.279728+00:00;Savanoriai;38
2024-07-16T18:25:36.279728+00:00;Žalgirio arena;26
2024-07-16T18:25:36.279728+00:00;Pilaitė;29
2024-07-16T18:25:36.279728+00:00;Antakalnis;29
2024-07-16T18:25:36.279728+00:00;Fabijoniškės;41
2024-07-16T18:25:36.279728+00:00;Perkūnkiemis;45
2024-07-16T18:25:36.279728+00:00;Banginis;47
2024-07-16T18:25:36.279728+00:00;Europa;39
2024-07-16T18:25:36.279728+00:00;Vienuolis;38
2024-07-16T18:28:37.547173+00:00;Šilainiai;38
2024-07-16T18:28:37.547173+00:00;Savanoriai;38
2024-07-16T18:28:37.547173+00:00;Žalgirio arena;26
2024-07-16T18:28:37.547173+00:00;Pilaitė;30
2024-07-16T18:28:37.547173+00:00;Antakalnis;30
2024-07-16T18:28:37.547173+00:00;Fabijoniškės;41
2024-07-16T18:28:37.547173+00:00;Perkūnkiemis;45
2024-07-16T18:28:37.547173+00:00;Banginis;47
2024-07-16T18:28:37.547173+00:00;Europa;39
2024-07-16T18:28:37.547173+00:00;Vienuolis;38
2024-07-16T18:31:38.813059+00:00;Šilainiai;37
2024-07-16T18:31:38.813059+00:00;Savanoriai;37
2024-07-16T18:31:38.813059+00:00;Žalgirio arena;25
2024-07-16T18:31:38.813059+00:00;Pilaitė;30
2024-07-16T18:31:38.813059+00:00;Antakalnis;29
2024-07-16T18:31:38.813059+00:00;Fabijoniškės;37
2024-07-16T18:31:38.813059+00:00;Perkūnkiemis;42
2024-07-16T18:31:38.813059+00:00;Banginis;46
2024-07-16T18:31:38.813059+00:00;Europa;36
2024-07-16T18:31:38.813059+00:00;Vienuolis;36
2024-07-16T18:34:40.038765+00:00;Šilainiai;37
2024-07-16T18:34:40.038765+00:00;Savanoriai;38
2024-07-16T18:34:40.038765+00:00;Žalgirio arena;26
2024-07-16T18:34:40.038765+00:00;Pilaitė;30
2024-07-16T18:34:40.038765+00:00;Antakalnis;29
2024-07-16T18:34:40.038765+00:00;Fabijoniškės;37
2024-07-16T18:34:40.038765+00:00;Perkūnkiemis;43
2024-07-16T18:34:40.038765+00:00;Banginis;46
2024-07-16T18:34:40.038765+00:00;Europa;37
2024-07-16T18:34:40.038765+00:00;Vienuolis;36
2024-07-16T18:37:41.234019+00:00;Šilainiai;36
2024-07-16T18:37:41.234019+00:00;Savanoriai;36
2024-07-16T18:37:41.234019+00:00;Žalgirio arena;25
2024-07-16T18:37:41.234019+00:00;Pilaitė;29
2024-07-16T18:37:41.234019+00:00;Antakalnis;29
2024-07-16T18:37:41.234019+00:00;Fabijoniškės;35
2024-07-16T18:37:41.234019+00:00;Perkūnkiemis;42
2024-07-16T18:37:41.234019+00:00;Banginis;43
2024-07-16T18:37:41.234019+00:00;Europa;35
2024-07-16T18:37:41.234019+00:00;Vienuolis;35
2024-07-16T18:40:44.864483+00:00;Šilainiai;34
2024-07-16T18:40:44.864483+00:00;Savanoriai;36
2024-07-16T18:40:44.864483+00:00;Žalgirio arena;25
2024-07-16T18:40:44.864483+00:00;Pilaitė;28
2024-07-16T18:40:44.864483+00:00;Antakalnis;26
2024-07-16T18:40:44.864483+00:00;Fabijoniškės;35
2024-07-16T18:40:44.864483+00:00;Perkūnkiemis;40
2024-07-16T18:40:44.864483+00:00;Banginis;42
2024-07-16T18:40:44.864483+00:00;Europa;34
2024-07-16T18:40:44.864483+00:00;Vienuolis;33
2024-07-16T18:43:44.083620+00:00;Šilainiai;34
2024-07-16T18:43:44.083620+00:00;Savanoriai;36
2024-07-16T18:43:44.083620+00:00;Žalgirio arena;26
2024-07-16T18:43:44.083620+00:00;Pilaitė;28
2024-07-16T18:43:44.083620+00:00;Antakalnis;26
2024-07-16T18:43:44.083620+00:00;Fabijoniškės;35
2024-07-16T18:43:44.083620+00:00;Perkūnkiemis;40
2024-07-16T18:43:44.083620+00:00;Banginis;43
2024-07-16T18:43:44.083620+00:00;Europa;34
2024-07-16T18:43:44.083620+00:00;Vienuolis;33
2024-07-16T18:46:45.960974+00:00;Šilainiai;34
2024-07-16T18:46:45.960974+00:00;Savanoriai;35
2024-07-16T18:46:45.960974+00:00;Žalgirio arena;24
2024-07-16T18:46:45.960974+00:00;Pilaitė;28
2024-07-16T18:46:45.960974+00:00;Antakalnis;27
2024-07-16T18:46:45.960974+00:00;Fabijoniškės;34
2024-07-16T18:46:45.960974+00:00;Perkūnkiemis;38
2024-07-16T18:46:45.960974+00:00;Banginis;42
2024-07-16T18:46:45.960974+00:00;Europa;31
2024-07-16T18:46:45.960974+00:00;Vienuolis;33
2024-07-16T18:49:47.122196+00:00;Šilainiai;34
2024-07-16T18:49:47.122196+00:00;Savanoriai;36
2024-07-16T18:49:47.122196+00:00;Žalgirio arena;24
2024-07-16T18:49:47.122196+00:00;Pilaitė;28
2024-07-16T18:49:47.122196+00:00;Antakalnis;28
2024-07-16T18:49:47.122196+00:00;Fabijoniškės;34
2024-07-16T18:49:47.122196+00:00;Perkūnkiemis;38
2024-07-16T18:49:47.122196+00:00;Banginis;43
2024-07-16T18:49:47.122196+00:00;Europa;31
2024-07-16T18:49:47.122196+00:00;Vienuolis;33
2024-07-16T18:52:48.321481+00:00;Šilainiai;33
2024-07-16T18:52:48.321481+00:00;Savanoriai;34
2024-07-16T18:52:48.321481+00:00;Žalgirio arena;23
2024-07-16T18:52:48.321481+00:00;Pilaitė;28
2024-07-16T18:52:48.321481+00:00;Antakalnis;27
2024-07-16T18:52:48.321481+00:00;Fabijoniškės;34
2024-07-16T18:52:48.321481+00:00;Perkūnkiemis;35
2024-07-16T18:52:48.321481+00:00;Banginis;42
2024-07-16T18:52:48.321481+00:00;Europa;30
2024-07-16T18:52:48.321481+00:00;Vienuolis;31
2024-07-16T18:55:49.487400+00:00;Šilainiai;33
2024-07-16T18:55:49.487400+00:00;Savanoriai;32
2024-07-16T18:55:49.487400+00:00;Žalgirio arena;21
2024-07-16T18:55:49.487400+00:00;Pilaitė;27
2024-07-16T18:55:49.487400+00:00;Antakalnis;26
2024-07-16T18:55:49.487400+00:00;Fabijoniškės;33
2024-07-16T18:55:49.487400+00:00;Perkūnkiemis;35
2024-07-16T18:55:49.487400+00:00;Banginis;40
2024-07-16T18:55:49.487400+00:00;Europa;29
2024-07-16T18:55:49.487400+00:00;Vienuolis;30
2024-07-16T18:58:50.767931+00:00;Šilainiai;33
2024-07-16T18:58:50.767931+00:00;Savanoriai;33
2024-07-16T18:58:50.767931+00:00;Žalgirio arena;21
2024-07-16T18:58:50.767931+00:00;Pilaitė;27
2024-07-16T18:58:50.767931+00:00;Antakalnis;26
2024-07-16T18:58:50.767931+00:00;Fabijoniškės;33
2024-07-16T18:58:50.767931+00:00;Perkūnkiemis;35
2024-07-16T18:58:50.767931+00:00;Banginis;40
2024-07-16T18:58:50.767931+00:00;Europa;29
2024-07-16T18:58:50.767931+00:00;Vienuolis;30
2024-07-16T19:01:51.972394+00:00;Šilainiai;30
2024-07-16T19:01:51.972394+00:00;Savanoriai;31
2024-07-16T19:01:51.972394+00:00;Žalgirio arena;21
2024-07-16T19:01:51.972394+00:00;Pilaitė;27
2024-07-16T19:01:51.972394+00:00;Antakalnis;25
2024-07-16T19:01:51.972394+00:00;Fabijoniškės;31
2024-07-16T19:01:51.972394+00:00;Perkūnkiemis;34
2024-07-16T19:01:51.972394+00:00;Banginis;37
2024-07-16T19:01:51.972394+00:00;Europa;28
2024-07-16T19:01:51.972394+00:00;Vienuolis;29
